id,institution_id,institution_name,institution_type,simplified_institution_category,target_firm_label,country_code,publication_count,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I194601409,I194601409,Cooperative Institute for Mesoscale Meteorological Studies,facility,research_institute,Other,US,1,0.001307531380753138,5.0,0.0,8.628687086033131e-05,57
I194604659,I194604659,Shiraz University of Medical Sciences,education,education,Other,IR,1,0.002615062761506276,10.0,0.0,0.0013347601154052272,0
I194716290,I194716290,China Academy of Space Technology,government,government,Other,CN,1,0.0005230125523012552,2.0,0.0,0.00042613027752122067,3
I195019228,I195019228,Yunnan Agricultural University,education,education,Other,CN,1,0.0002615062761506276,1.0,0.0,0.001357985966397176,3
I195024194,I195024194,Riphah International University,education,education,Other,PK,3,0.0020920502092050207,9.0,0.0001479149047899958,3.4383178462668775e-05,23
I195460627,I195460627,University of Aberdeen,education,education,Other,GB,1,0.001307531380753138,5.0,0.0,0.0004928255986243028,13
I195525897,I195525897,Research Institute of Molecular Pathology,facility,research_institute,Other,AT,1,0.0010460251046025104,4.0,0.0,0.00021683266244989724,34
I195731000,I195731000,Université de Versailles Saint-Quentin-en-Yvelines,education,education,Other,FR,2,0.004968619246861925,19.0,7.113955720550685e-06,0.0022378236030184914,57
I195893171,I195893171,Zuse Institute Berlin,facility,research_institute,Other,DE,1,0.004445606694560669,17.0,0.0,0.0014570003112687724,81
I195939026,I195939026,Glasgow Caledonian University,education,education,Other,GB,1,0.001307531380753138,5.0,0.0,0.00021055237026353178,16
I196272386,I196272386,Providence College,education,education,Other,US,2,0.0041841004184100415,17.0,2.2801140129970145e-07,0.0016481974811147976,0
I196345858,I196345858,Chungnam National University,education,education,Other,KR,3,0.003138075313807531,12.0,3.2279574081998736e-05,0.0003641767106673559,2
I196349391,I196349391,Universität Ulm,education,education,Other,DE,1,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,165
I196471810,I196471810,Korea Electrotechnology Research Institute,nonprofit,nonprofit,Other,KR,1,0.0002615062761506276,1.0,0.0,2.190840066143059e-06,2
I19648265,I19648265,Wright State University,education,education,Other,US,2,0.0002615062761506276,2.0,0.0,3.274728683463553e-06,3
I196608512,I196608512,PES University,education,education,Other,IN,1,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,166
I19668297,I19668297,Buckinghamshire New University,education,education,Other,GB,1,0.001830543933054393,7.0,0.0,0.00023680548680299777,9
I196699116,I196699116,Wuhan University of Technology,education,education,Other,CN,5,0.001307531380753138,6.0,0.00044968408564327123,0.003132025120556281,3
I196829312,I196829312,La Trobe University,education,education,Other,AU,5,0.0033995815899581588,14.0,0.00032234052688900303,0.003713233935029576,3
I19700959,I19700959,Florida International University,education,education,Other,US,6,0.0010460251046025104,4.0,1.3794689778631932e-06,0.0006590328306329656,0
I197251160,I197251160,Hebrew University of Jerusalem,education,education,Other,IL,1,0.0,0.0,0.0,3.211818884300829e-35,167
I197323543,I197323543,Johannes Gutenberg University Mainz,education,education,Other,DE,4,0.007845188284518828,43.0,1.0953986221758806e-05,0.002011313716607803,14
I197347611,I197347611,Korea University,education,education,Other,KR,11,0.007060669456066945,29.0,0.002931660401891919,0.004154431410738586,23
I197425175,I197425175,Shonan Institute of Technology,education,education,Other,JP,1,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,148
I197809005,I197809005,"University of Campania ""Luigi Vanvitelli""",education,education,Other,IT,1,0.0,0.0,0.0,3.211818884300829e-35,168
I197854408,I197854408,University of Malta,education,education,Other,MT,1,0.0,0.0,0.0,3.211818884300829e-35,169
I197869895,I197869895,Anhui Medical University,education,education,Other,CN,2,0.008106694560669455,31.0,0.00045105215405106944,0.012326005735448382,3
I197907453,I197907453,Akdeniz University,education,education,Other,TR,1,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,170
I197979904,I197979904,Saint Joseph's College,education,education,Other,US,1,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,171
I198034347,I198034347,Wentworth Institute of Technology,education,education,Other,US,1,0.0,0.0,0.0,3.211818884300829e-35,172
I198091727,I198091727,Tiangong University,education,education,Other,CN,3,0.0015690376569037654,6.0,0.0,0.0011599631777812864,3
I19820366,I19820366,Chinese Academy of Sciences,government,government,Other,CN,78,0.0549163179916318,383.0,0.04977776851119095,0.18740934241773347,3
I198357462,I198357462,Changsha University,education,education,Other,CN,2,0.0020920502092050207,8.0,0.00045105215405106944,0.008992418192370268,3
I198587356,I198587356,Adıyaman University,education,education,Other,TR,1,0.001307531380753138,5.0,0.0,0.0004623457569239901,79
I198645480,I198645480,North China University of Water Resources and Electric Power,education,education,Other,CN,1,0.0002615062761506276,1.0,0.0,2.7536699536343728e-09,13
I198873322,I198873322,Golestan University,education,education,Other,IR,2,0.0010460251046025104,4.0,0.00045105215405106944,3.287147823690449e-07,13
I19894307,I19894307,Université de Montpellier,education,education,Other,FR,1,0.002353556485355648,9.0,0.0,0.0001221767819940756,1
I198972184,I198972184,Korea Electric Power Corporation (South Korea),company,company,Other,KR,1,0.0005230125523012552,2.0,0.0,3.351384479380505e-05,79
I199117387,I199117387,Promega (United States),company,company,Other,US,1,0.002615062761506276,10.0,0.0,0.00027545882575633735,81
I199305430,I199305430,Nantong University,education,education,Other,CN,4,0.0075836820083682,29.0,8.800100033161978e-05,0.0093591758688921,3
I199440890,I199440890,American University of Sharjah,education,education,Other,AE,2,0.0010460251046025104,4.0,0.0,4.9404556354931116e-05,23
I199688382,I199688382,Maritime University of Szczecin,education,education,Other,PL,1,0.0005230125523012552,2.0,0.0,1.0661127925595896e-07,23
I199693650,I199693650,Umm al-Qura University,education,education,Other,SA,2,0.0015690376569037654,6.0,0.0009018306944205791,8.447939181564193e-07,79
I199702508,I199702508,Jouf University,education,education,Other,SA,1,0.0007845188284518827,3.0,0.0,9.671292221457781e-07,23
I200166805,I200166805,Guy's and St Thomas' NHS Foundation Trust,healthcare,healthcare,Other,GB,2,0.007060669456066945,27.0,0.0007301145659068196,0.004125442132866089,0
I200284239,I200284239,Universidade de Santiago de Compostela,education,education,Other,ES,1,0.0002615062761506276,1.0,0.0,2.1048976240153915e-30,173
I200296433,I200296433,Chinese Academy of Medical Sciences & Peking Union Medical College,education,education,Other,CN,12,0.03608786610878661,168.0,0.002972970851562576,0.09895221883150652,25
I200332995,I200332995,TU Dortmund University,education,education,Other,DE,3,0.011244769874476987,43.0,0.0027079432058257098,0.002943514199018847,14
I200437953,I200437953,Touro College,education,education,Other,US,1,0.0002615062761506276,1.0,0.0,1.8530436174789506e-06,0
I200475212,I200475212,"The Graduate University for Advanced Studies, SOKENDAI",education,education,Other,JP,2,0.0002615062761506276,2.0,0.0,1.1294554541726365e-08,1
I200606013,I200606013,Daffodil International University,education,education,Other,BD,1,0.0020920502092050207,8.0,0.0,0.00016790111994848157,12
I200650556,I200650556,University of Agder,education,education,Other,NO,2,0.0020920502092050207,8.0,0.0013412110336747257,5.907539644542503e-05,23
I200719446,I200719446,Vanderbilt University,education,education,Other,US,6,0.0033995815899581588,15.0,1.5310965597274953e-05,0.001561327083187704,0
I200744771,I200744771,ZHAW Zurich University of Applied Sciences,,unknown,Other,CH,1,0.0005230125523012552,2.0,0.0,2.0882607315144657e-07,19
I200763008,I200763008,Justus-Liebig-Universität Gießen,education,education,Other,DE,1,0.0015690376569037654,6.0,0.0,0.00013299956099412086,9
I200769079,I200769079,Hong Kong University of Science and Technology,education,education,Other,HK,79,0.06929916317991631,451.0,0.11693390284180802,0.3195392477862049,3
I200813526,I200813526,Harman (United Kingdom),company,company,Other,GB,1,0.0005230125523012552,2.0,0.0,2.5866002512497515e-08,13
I200845125,I200845125,Nanjing University of Information Science and Technology,education,education,Other,CN,9,0.00653765690376569,27.0,0.0013028727820940111,0.00359772173022223,3
I20089843,I20089843,Princeton University,education,education,Other,US,19,0.024320083682008366,106.0,0.0026589870479310847,0.018503182114819255,1
I201025148,I201025148,Universidade Aberta,education,education,Other,PT,1,0.0002615062761506276,1.0,0.0,9.461085514297173e-07,16
I201181511,I201181511,École Nationale Supérieure de Techniques Avancées,education,education,Other,FR,1,0.0007845188284518827,3.0,0.0,0.0003780861735491356,9
I20121455,I20121455,Bielefeld University,education,education,Other,DE,1,0.0,0.0,0.0,3.211818884300829e-35,174
I201324441,I201324441,University of Ferrara,education,education,Other,IT,1,0.0020920502092050207,8.0,0.0,3.5550216423967306e-05,34
I201384688,I201384688,National University of Computer and Emerging Sciences,education,education,Other,PK,2,0.0010460251046025104,4.0,0.0,8.446752540067068e-07,79
I201448701,I201448701,University of Washington,education,education,Other,US,25,0.02798117154811715,134.0,0.003886318298221229,0.035934566130036316,0
I201459984,I201459984,Guangdong University Of Finances and Economics,education,education,Other,CN,1,0.0002615062761506276,1.0,0.0,1.2882905520614089e-06,0
I201532990,I201532990,Tianjin Foreign Studies University,education,education,Other,CN,1,0.0007845188284518827,3.0,0.0,7.233462013466685e-05,3
I201537933,I201537933,Tohoku University,education,education,Other,JP,7,0.007322175732217572,31.0,0.001896469032377462,0.0023809687802358133,28
I201726411,I201726411,United Arab Emirates University,education,education,Other,AE,5,0.0028765690376569035,12.0,3.5204960360673896e-05,0.005041882518030239,3
I201799495,I201799495,Middle East Technical University,education,education,Other,TR,1,0.0010460251046025104,4.0,0.0,4.900846686250047e-24,83
I201850948,I201850948,Fulda University of Applied Sciences,education,education,Other,DE,1,0.005230125523012552,20.0,0.0,0.0005740663052478989,14
I202126657,I202126657,Qufu Normal University,education,education,Other,CN,1,0.0005230125523012552,2.0,0.0,0.0005959817155977077,3
I202276237,I202276237,Medical University of Graz,education,education,Other,AT,1,0.0005230125523012552,2.0,0.0,0.00014963688913465235,0
I20231570,I20231570,Peking University,education,education,Other,CN,72,0.05648535564853556,328.0,0.03907980993597169,0.20002309524708808,3
I202334528,I202334528,Beijing Electronic Science and Technology Institute,education,education,Other,CN,3,0.0005230125523012552,2.0,0.0,0.0006280208893203573,3
I202539009,I202539009,Industrial University of Ho Chi Minh City,education,education,Other,VN,1,0.0010460251046025104,4.0,0.0,4.900846686250047e-24,18
I202697423,I202697423,University of Zurich,education,education,Other,CH,9,0.016474895397489538,65.0,0.0013892973066125989,0.005720671054703373,9
I202735123,I202735123,Thi Qar University,education,education,Other,IQ,1,0.001830543933054393,7.0,0.0,7.607060530349826e-05,16
I202963720,I202963720,University of St.Gallen,education,education,Other,CH,1,0.001307531380753138,5.0,0.0,8.766297524602887e-05,14
I203089679,I203089679,State University of Medan,education,education,Other,ID,1,0.0005230125523012552,2.0,0.0,1.505663747182978e-07,28
I203172682,I203172682,Northern Arizona University,education,education,Other,US,2,0.001830543933054393,7.0,4.446222325344179e-06,0.00037164541814808727,0
I203847022,I203847022,Instituto Politécnico de Lisboa,education,education,Other,PT,1,0.0002615062761506276,1.0,0.0,8.157552042859887e-06,81
I20388574,I20388574,SUNY Upstate Medical University,education,education,Other,US,1,0.002615062761506276,10.0,0.0,0.0006577345189778832,0
I203899302,I203899302,Universiti Teknologi Petronas,education,education,Other,MY,1,0.0,0.0,0.0,3.211818884300829e-35,175
I204136569,I204136569,The Open University,education,education,Other,GB,2,0.011506276150627614,44.0,0.00011619612030771297,0.00699361578585404,12
I204246437,I204246437,Nan Kai University of Technology,education,education,Other,TW,1,0.001307531380753138,5.0,0.0,1.8520432836985178e-06,25
I204250578,I204250578,"University of California, Irvine",education,education,Other,US,10,0.004707112970711296,19.0,0.0018391500605311637,0.0022724513361981305,0
I204275683,I204275683,Satbayev University,education,education,Other,KZ,2,0.0007845188284518827,3.0,2.7361368155964175e-07,3.962190220493285e-27,143
I204308271,I204308271,Medical College of Wisconsin,education,education,Other,US,1,0.0005230125523012552,2.0,0.0,1.1773060562871747e-05,79
I204331812,I204331812,Guilan University of Medical Sciences,education,education,Other,IR,1,0.0,0.0,0.0,3.211818884300829e-35,176
I204337017,I204337017,Aarhus University,education,education,Other,DK,5,0.007845188284518828,31.0,0.0004596310830249712,0.0044841640596814634,0
I204442077,I204442077,Trinity College,education,education,Other,CA,1,0.0002615062761506276,1.0,0.0,2.020342882216675e-05,79
I204465549,I204465549,Washington University in St. Louis,education,education,Other,US,15,0.011506276150627614,51.0,0.002509103240773586,0.008760209682980512,0
I204483917,I204483917,Ahi Evran University,education,education,Other,TR,1,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,170
I204490172,I204490172,Shiraz University of Technology,education,education,Other,IR,1,0.0005230125523012552,2.0,0.0,1.3825827141502903e-27,101
I204512498,I204512498,University of Macau,education,education,Other,MO,15,0.022489539748953975,96.0,0.0020978131973728746,0.04634811042119623,25
I204553293,I204553293,"China University of Petroleum, Beijing",education,education,Other,CN,3,0.0005230125523012552,2.0,0.0,0.00042269060008712667,3
I204585392,I204585392,Usak University,education,education,Other,TR,1,0.002353556485355648,9.0,0.0,0.0001817803451719193,12
I204722609,I204722609,Queen's University,education,education,Other,CA,5,0.001307531380753138,6.0,0.000902754140595843,0.0009519416555639072,0
I204730241,I204730241,Université Paris Cité,education,education,Other,FR,5,0.007845188284518828,30.0,0.006021741582552495,0.002744040357918968,81
