id,institution_id,institution_name,institution_type,simplified_institution_category,target_firm_label,country_code,publication_count,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I185492890,I185492890,University of Canterbury,education,education,Other,NZ,2,0.002378525314305131,7.0,0.001674230501901873,0.0022187201252209993,0
I185523456,I185523456,University of Southern Queensland,education,education,Other,AU,1,0.0003397893306150187,1.0,0.0,0.0011119241376403677,44
I185658715,I185658715,Universities UK,nonprofit,nonprofit,Other,GB,2,0.0006795786612300374,2.0,3.618875716951252e-06,0.0011406772612288902,7
I186143895,I186143895,Lehigh University,education,education,Other,US,6,0.011213047910295617,37.0,0.0007962276551536379,0.01578097311329631,57
I186272606,I186272606,Guangdong University of Foreign Studies,education,education,Other,CN,1,0.0013591573224600749,4.0,0.0,1.2392979462095303e-05,34
I186335123,I186335123,East Carolina University,education,education,Other,US,2,0.0003397893306150187,2.0,0.0,5.363524690499956e-43,167
I186903577,I186903577,University of Luxembourg,education,education,Other,LU,3,0.0016989466530750936,5.0,7.349425098693841e-05,0.0005645178267289406,24
I187400657,I187400657,South China Normal University,education,education,Other,CN,5,0.004077471967380225,12.0,1.8479365363155332e-06,0.005468308664686704,65
I187531555,I187531555,Lund University,education,education,Other,SE,2,0.0006795786612300374,2.0,0.0,5.363524690499956e-43,168
I187792471,I187792471,Ionian University,education,education,Other,GR,1,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,169
I188329596,I188329596,University of Canberra,education,education,Other,AU,3,0.007475365273530411,24.0,0.0001051013905029459,0.010701788972251231,38
I188497080,I188497080,Carleton College,education,education,Other,US,1,0.0013591573224600749,4.0,0.0,0.0009125805382390507,30
I188538660,I188538660,University of Colorado Boulder,education,education,Other,US,5,0.011213047910295617,33.0,0.001396559662951496,0.0032382267280103585,65
I188703185,I188703185,GTx (United States),company,company,Other,US,1,0.0,0.0,0.0,7.033579599578219e-56,170
I188740104,I188740104,Başkent University,education,education,Other,TR,1,0.0006795786612300374,2.0,0.0,0.0005325510328890325,57
I188760350,I188760350,Ollscoil na Gaillimhe – University of Galway,education,education,Other,IE,1,0.0013591573224600749,4.0,0.0,8.06222732238862e-05,9
I188836384,I188836384,Otago Polytechnic,education,education,Other,NZ,1,0.0,0.0,0.0,7.033579599578219e-56,171
I188884621,I188884621,Lodz University of Technology,education,education,Other,PL,1,0.0016989466530750936,5.0,0.0,0.00047462223390111463,172
I188935350,I188935350,Anhui University of Finance and Economics,education,education,Other,CN,1,0.0010193679918450561,3.0,0.0,0.0006047969123083608,160
I189158943,I189158943,University of Milan,education,education,Other,IT,1,0.0013591573224600749,4.0,0.0,1.8421252004014715e-08,65
I189210763,I189210763,Yunnan University,education,education,Other,CN,4,0.0030581039755351687,9.0,0.000563447399525958,0.0011799733598175839,44
I189238007,I189238007,Taras Shevchenko National University of Kyiv,education,education,Other,UA,1,0.0,0.0,0.0,7.033579599578219e-56,173
I189462010,I189462010,Universiti Brunei Darussalam,education,education,Other,BN,2,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,174
I189731429,I189731429,Wellesley College,education,education,Other,US,5,0.0020387359836901123,7.0,0.0003828539516467388,0.0009254755847107967,57
I190032430,I190032430,University of Library Studies and Information Technologies,education,education,Other,BG,1,0.0006795786612300374,2.0,0.0,5.363524690499956e-43,175
I190082696,I190082696,Durham University,education,education,Other,GB,4,0.0030581039755351687,9.0,0.00022280866731270784,0.0003371137891558093,7
I190249584,I190249584,Universität Innsbruck,education,education,Other,AT,1,0.0,0.0,0.0,7.033579599578219e-56,176
I1902872,I1902872,EURECOM,education,education,Other,FR,1,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,154
I190632392,I190632392,Luleå University of Technology,education,education,Other,SE,1,0.0010193679918450561,3.0,0.0,2.293414433684153e-05,0
I190930483,I190930483,Kyorin University,education,education,Other,JP,1,0.0020387359836901123,6.0,0.0,4.621931313602463e-33,56
I191208505,I191208505,Xiamen University,education,education,Other,CN,17,0.009174311926605505,29.0,0.003671755217577232,0.01263928815882403,65
I191240316,I191240316,University of Hull,education,education,Other,GB,1,0.0010193679918450561,3.0,0.0,9.727009384942586e-06,68
I191420491,I191420491,Universidad de Jaén,education,education,Other,ES,2,0.002378525314305131,7.0,0.0,1.1892762973617232e-05,0
I191879574,I191879574,Inha University,education,education,Other,KR,1,0.0,0.0,0.0,7.033579599578219e-56,177
I192209268,I192209268,Shaoxing University,education,education,Other,CN,1,0.0010193679918450561,3.0,0.0,0.0013851539175838055,44
I192454743,I192454743,Sandia National Laboratories California,facility,research_institute,Other,US,1,0.0020387359836901123,6.0,0.0,0.0007707434578582448,38
I192455969,I192455969,York University,education,education,Other,CA,10,0.006795786612300374,24.0,0.0071714457110399425,0.012565161411137574,30
I192878625,I192878625,Plovdiv University,education,education,Other,BG,1,0.0,0.0,0.0,7.033579599578219e-56,178
I192891849,I192891849,University of Wah,education,education,Other,PK,1,0.0003397893306150187,1.0,0.0,7.355155337690805e-06,0
I192915278,I192915278,International Business School,education,education,Other,HU,1,0.0006795786612300374,2.0,0.0,0.0007752270626319528,4
I193114190,I193114190,Chifeng University,education,education,Other,CN,1,0.0006795786612300374,2.0,0.0,1.0898049526073149e-06,15
I193223587,I193223587,University of Trento,education,education,Other,IT,6,0.004077471967380225,14.0,0.0019344815640996442,0.0018813748556846875,65
I193260172,I193260172,British University in Dubai,education,education,Other,AE,3,0.004077471967380225,12.0,0.0020002373058502043,2.2823607186939377e-05,58
I193352282,I193352282,Daegu Gyeongbuk Institute of Science and Technology,education,education,Other,KR,1,0.0006795786612300374,2.0,0.0,8.529998767360832e-05,9
I193374721,I193374721,Internet Society,nonprofit,nonprofit,Other,US,1,0.0003397893306150187,1.0,0.0,0.0017263975796575548,4
I193531525,I193531525,George Washington University,education,education,Other,US,5,0.007815154604145431,24.0,0.00021368984458300082,0.004677324872254508,2
I193662353,I193662353,Utrecht University,education,education,Other,NL,4,0.004757050628610262,14.0,0.00020535964733363161,0.0007703205539818704,2
I193700539,I193700539,Tilburg University,education,education,Other,NL,2,0.0006795786612300374,2.0,0.0,0.000691225168485787,58
I193775966,I193775966,Yonsei University,education,education,Other,KR,12,0.007815154604145431,27.0,0.004048595300758253,0.003843259371670454,9
I194028371,I194028371,University of Regina,education,education,Other,CA,1,0.004077471967380225,12.0,0.0,0.0021294541485806025,57
I194210350,I194210350,École Nationale Supérieure d'Ingénieurs de Caen,education,education,Other,FR,1,0.0010193679918450561,3.0,0.0,0.0002874222756502401,38
I194348271,I194348271,"Government College University, Faisalabad",education,education,Other,PK,1,0.0010193679918450561,3.0,0.0,3.7249191462905297e-07,58
I194450716,I194450716,Jilin University,education,education,Other,CN,8,0.01053346924906558,40.0,0.0119811350318796,0.03595854839414018,44
I194456095,I194456095,California Institute for Regenerative Medicine,government,government,Other,US,1,0.0010193679918450561,3.0,0.0,1.2670570585496477e-39,179
I195460627,I195460627,University of Aberdeen,education,education,Other,GB,5,0.0044172612979952435,14.0,0.00039630538968400214,0.004518567023164429,44
I195575238,I195575238,Middlebury College,education,education,Other,US,1,0.0010193679918450561,3.0,0.0,0.0019689112333349944,4
I195631090,I195631090,Majmaah University,education,education,Other,SA,1,0.0010193679918450561,3.0,0.0,1.2670570585496477e-39,165
I195740183,I195740183,University of Moratuwa,education,education,Other,LK,2,0.002378525314305131,7.0,0.0016890024445890457,0.0009140865315342999,38
I195939026,I195939026,Glasgow Caledonian University,education,education,Other,GB,1,0.0010193679918450561,3.0,0.0,6.520207630131523e-05,95
I196272386,I196272386,Providence College,education,education,Other,US,5,0.003397893306150187,18.0,0.0011166156520686608,0.004262241640168498,57
I196345858,I196345858,Chungnam National University,education,education,Other,KR,1,0.0003397893306150187,1.0,0.0,0.00013724407554057498,57
I196699116,I196699116,Wuhan University of Technology,education,education,Other,CN,2,0.0010193679918450561,3.0,9.19183432483378e-06,0.0001756933815134682,9
I196829312,I196829312,La Trobe University,education,education,Other,AU,1,0.0006795786612300374,2.0,0.0,6.954447821771515e-06,24
I19700959,I19700959,Florida International University,education,education,Other,US,5,0.0006795786612300374,2.0,0.0005585388181013699,0.0008545943735637296,44
I197251160,I197251160,Hebrew University of Jerusalem,education,education,Other,IL,5,0.0050968399592252805,18.0,1.6169444692760916e-06,0.0008921202655065407,24
I197323543,I197323543,Johannes Gutenberg University Mainz,education,education,Other,DE,1,0.015290519877675842,45.0,0.0,0.012528356734462318,2
I197347611,I197347611,Korea University,education,education,Other,KR,14,0.008834522595990487,28.0,0.003960050999968508,0.002502036767629646,9
I197681013,I197681013,Université Paris-Est Créteil,education,education,Other,FR,1,0.004077471967380225,12.0,0.0,5.2302787504652805e-05,38
I197854408,I197854408,University of Malta,education,education,Other,MT,2,0.0010193679918450561,3.0,0.0,0.0005620250079440802,2
I197869895,I197869895,Anhui Medical University,education,education,Other,CN,2,0.005776418620455318,17.0,0.001674230501901873,0.007249276918179255,44
I19820366,I19820366,Chinese Academy of Sciences,government,government,Other,CN,84,0.059463132857628276,374.0,0.09759062881298369,0.2985601878428335,44
I198357462,I198357462,Changsha University,education,education,Other,CN,1,0.0016989466530750936,5.0,0.0,0.004003498053090186,4
I198645480,I198645480,North China University of Water Resources and Electric Power,education,education,Other,CN,1,0.0006795786612300374,2.0,0.0,0.0016112040990506138,44
I19880235,I19880235,Lomonosov Moscow State University,education,education,Other,RU,3,0.0010193679918450561,3.0,6.929762011183249e-07,8.58397388526215e-42,110
I19894307,I19894307,Université de Montpellier,education,education,Other,FR,1,0.0010193679918450561,3.0,0.0,0.0006012032671815113,38
I19923696,I19923696,Østfold University College,education,education,Other,NO,1,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,180
I199305430,I199305430,Nantong University,education,education,Other,CN,2,0.0013591573224600749,4.0,0.0,0.00020392173174844564,68
I199440890,I199440890,American University of Sharjah,education,education,Other,AE,2,0.0,0.0,0.0,7.033579599578219e-56,181
I200166805,I200166805,Guy's and St Thomas' NHS Foundation Trust,healthcare,healthcare,Other,GB,2,0.006795786612300374,20.0,9.239682681577666e-07,0.008472510630891491,4
I200207707,I200207707,Homi Bhabha National Institute,education,education,Other,IN,1,0.003397893306150187,10.0,0.0,0.0007602731700209176,65
I200252411,I200252411,Europa-Universität Flensburg,education,education,Other,DE,1,0.0006795786612300374,2.0,0.0,0.00016356382238761914,4
I200296433,I200296433,Chinese Academy of Medical Sciences & Peking Union Medical College,education,education,Other,CN,12,0.027522935779816515,98.0,0.009142565916858717,0.034914646148642196,44
I200314755,I200314755,Kyushu Dental University,education,education,Other,JP,2,0.0,0.0,0.0,7.033579599578219e-56,182
I200332995,I200332995,TU Dortmund University,education,education,Other,DE,3,0.0044172612979952435,13.0,7.6034888733816204e-06,0.00014674140519288528,36
I200362191,I200362191,Universidad Autónoma Metropolitana,education,education,Other,MX,1,0.0,0.0,0.0,7.033579599578219e-56,183
I200432940,I200432940,Allameh Tabataba'i University,education,education,Other,IR,1,0.0010193679918450561,3.0,0.0,0.000283497056367356,2
I200650556,I200650556,University of Agder,education,education,Other,NO,3,0.008494733265375467,26.0,0.0002522240878681503,0.0022075670522392265,0
I200719446,I200719446,Vanderbilt University,education,education,Other,US,10,0.01053346924906558,35.0,0.0006107584247234196,0.009337969732825913,4
I200745827,I200745827,Université TÉLUQ,education,education,Other,CA,2,0.0,0.0,0.0,7.033579599578219e-56,184
I200769079,I200769079,Hong Kong University of Science and Technology,education,education,Other,HK,67,0.03703703703703704,198.0,0.026102502595086712,0.1878250347381789,44
I200777214,I200777214,National and Kapodistrian University of Athens,education,education,Other,GR,2,0.0030581039755351687,9.0,2.356119083802305e-05,0.00032310120326917955,38
I200845125,I200845125,Nanjing University of Information Science and Technology,education,education,Other,CN,3,0.004077471967380225,13.0,0.0,0.015333996662758519,44
I20089843,I20089843,Princeton University,education,education,Other,US,29,0.04417261297995243,170.0,0.05310229770202078,0.08615123754776231,2
I201193091,I201193091,Stephen F. Austin State University,education,education,Other,US,1,0.0016989466530750936,5.0,0.0,0.0009289968882705478,57
I20121455,I20121455,Bielefeld University,education,education,Other,DE,1,0.0,0.0,0.0,7.033579599578219e-56,185
I201384688,I201384688,National University of Computer and Emerging Sciences,education,education,Other,PK,6,0.0037376826367652057,18.0,0.0022515951734669577,0.0003495762999018766,0
I201448701,I201448701,University of Washington,education,education,Other,US,43,0.030241250424736667,120.0,0.012667020051530323,0.05266518166255277,57
I201459984,I201459984,Guangdong University Of Finances and Economics,education,education,Other,CN,2,0.0016989466530750936,6.0,0.0,0.0011049114575098103,68
I201537933,I201537933,Tohoku University,education,education,Other,JP,2,0.0027183146449201497,8.0,0.0005779575512038191,0.0021888180665013677,65
I201726411,I201726411,United Arab Emirates University,education,education,Other,AE,3,0.0010193679918450561,3.0,0.001674230501901873,0.00028099344623670085,186
