id,institution_id,institution_name,institution_type,simplified_institution_category,target_firm_label,country_code,publication_count,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I33586908,I33586908,Pandit Deendayal Energy University,education,education,Other,IN,6,0.0026972353337828725,20.0,2.4984112276091988e-05,0.00041528409015184284,4
I33800924,I33800924,Academia Oamenilor de Știință din România,facility,research_institute,Other,RO,2,0.0006743088334457181,5.0,4.334452711809541e-06,4.9972755300779476e-05,8
I338016083,I338016083,University of Sadat City,education,education,Other,EG,1,0.00026972353337828726,2.0,0.0,1.8362771907635203e-08,4
I33849332,I33849332,University of Malaya,education,education,Other,MY,20,0.024409979770735,202.0,0.007272525226386277,0.02850019427639637,8
I33858575,I33858575,Nagoya City University,education,education,Other,JP,4,0.008631153068105192,66.0,5.848739328673138e-05,0.0018635925455081322,6
I33926330,I33926330,Al-Balqa Applied University,education,education,Other,JO,2,0.0004045853000674309,3.0,1.194486468742078e-06,2.4776996722072576e-06,4
I34002243,I34002243,Mae Fah Luang University,education,education,Other,TH,2,0.0004045853000674309,3.0,7.27605970807357e-08,6.8232224750252445e-43,85
I34034455,I34034455,Ramakrishna Mission Vivekananda Educational and Research Institute,education,education,Other,IN,1,0.00013486176668914363,1.0,0.0,1.1488813622613525e-07,16
I34077533,I34077533,Ohio Supercomputer Center,facility,research_institute,Other,US,1,0.00013486176668914363,1.0,0.0,0.00011755452071521602,8
I34077901,I34077901,Juntendo University,education,education,Other,JP,6,0.0032366824005394474,28.0,0.00034493070553586277,0.0009571406691800263,56
I34250744,I34250744,University of Łódź,education,education,Other,PL,2,0.0005394470667565745,4.0,9.851178506422614e-05,0.00010033924655573671,9
I342702707,I342702707,National Institute of Food Technology Entrepreneurship and Management,education,education,Other,IN,1,0.00026972353337828726,2.0,0.0,1.1726263305091556e-05,4
I34352273,I34352273,Maastricht University,education,education,Other,NL,14,0.010519217801753203,111.0,0.0017536159699670577,0.011732421927309104,0
I34403800,I34403800,GEOMAR Helmholtz Centre for Ocean Research Kiel,facility,research_institute,Other,DE,1,0.00026972353337828726,2.0,0.0,7.289455462470882e-06,129
I34478861,I34478861,Sir Syed University of Engineering and Technology,education,education,Other,PK,1,0.00026972353337828726,2.0,0.0,1.0862121875477816e-08,4
I34574549,I34574549,National Taichung University of Education,education,education,Other,TW,3,0.0006743088334457181,6.0,9.747312754089858e-05,0.00011357267319093545,23
I34656685,I34656685,Kyocera (United States),company,company,Other,US,1,0.0,0.0,0.0,1.7276259771195807e-53,295
I347237974,I347237974,Ashoka University,education,education,Other,IN,1,0.00013486176668914363,1.0,0.0,1.3202334828590947e-09,56
I34809795,I34809795,Medizinische Hochschule Hannover,education,education,Other,DE,8,0.011867835468644639,97.0,0.00126464405546225,0.0057353488081241955,2
I348769827,I348769827,Public Health England,government,government,Other,GB,1,0.001078894133513149,8.0,0.0,0.0024712017190364065,3
I34931013,I34931013,National Institute for Health and Care Research,government,government,Other,GB,3,0.002157788267026298,17.0,0.0,0.0028166895509696035,1
I34949971,I34949971,University of Jinan,education,education,Other,CN,4,0.0014834794335805799,12.0,0.0002429840139511169,0.0008729597095679124,3
I35364215,I35364215,Naval Postgraduate School,education,education,Other,US,3,0.007147673634524613,53.0,0.0,0.0029733676287095937,7
I354071399,I354071399,Mindanao State University,education,education,Other,PH,1,0.0006743088334457181,5.0,0.0,3.789884578510682e-37,143
I354108,I354108,Minjiang University,education,education,Other,CN,2,0.00026972353337828726,2.0,0.0,8.66472871659523e-06,1
I35440088,I35440088,ETH Zurich,education,education,Other,CH,64,0.030074173971679028,286.0,0.004185869582683165,0.035985049847201286,8
I35566140,I35566140,Loyola Marymount University,education,education,Other,US,1,0.00013486176668914363,1.0,0.0,0.0001418828601487638,15
I35601441,I35601441,Osun State University,education,education,Other,NG,1,0.0004045853000674309,3.0,0.0,4.300999269198017e-08,4
I35777872,I35777872,North Carolina Agricultural and Technical State University,education,education,Other,US,3,0.0006743088334457181,5.0,0.0,0.00022512912929869167,4
I35906937,I35906937,University of Misan,education,education,Other,IQ,1,0.0005394470667565745,4.0,0.0,1.7369520915311838e-05,4
I35913352,I35913352,Prague University of Economics and Business,education,education,Other,CZ,2,0.003371544167228591,25.0,0.0,0.0006350987636043346,1
I35928602,I35928602,Kyung Hee University,education,education,Other,KR,23,0.00822656776803776,92.0,0.008453363372026117,0.010371181204331165,15
I35961687,I35961687,Universidad de Antioquia,education,education,Other,CO,3,0.002157788267026298,16.0,0.0,0.0014640159208523615,0
I36080156,I36080156,National Institute of Polar Research,funder,research_institute,Other,JP,1,0.00633850303438975,47.0,0.0,0.0013232379014382581,7
I36085230,I36085230,Université Stendhal – Grenoble 3,education,education,Other,FR,1,0.0006743088334457181,5.0,0.0,7.33324728705102e-05,1
I36090812,I36090812,Netaji Subhas University of Technology,education,education,Other,IN,2,0.0013486176668914363,10.0,3.021990132086556e-06,1.1605947149531602e-05,4
I36152291,I36152291,Henan University of Technology,education,education,Other,CN,3,0.0004045853000674309,3.0,7.27605970807357e-08,3.5550412287511284e-05,3
I36194607,I36194607,Duke Energy (United States),company,company,Other,US,1,0.003641267700606878,27.0,0.0,0.0028780388153110074,0
I36234482,I36234482,University of Bristol,education,education,Other,GB,21,0.024275118004045852,208.0,0.002064667118665483,0.013395611465756024,4
I36243813,I36243813,Universidad Nacional de Colombia,education,education,Other,CO,1,0.00013486176668914363,1.0,0.0,3.623094273168283e-47,121
I36258959,I36258959,University of California San Diego,education,education,Other,US,93,0.0392447741065408,423.0,0.011218702667986448,0.05771980311676218,0
I36314861,I36314861,Beirut Arab University,education,education,Other,LB,1,0.00013486176668914363,1.0,0.0,3.681766031816208e-11,4
I36326968,I36326968,InterDigital (United States),company,company,Other,US,1,0.00013486176668914363,1.0,0.0,0.00013540799402040888,0
I36373038,I36373038,Cleveland Clinic Lerner College of Medicine,healthcare,healthcare,Other,US,7,0.00822656776803776,78.0,1.9604130206786224e-05,0.005106573368809581,15
I36399199,I36399199,Nanjing University of Science and Technology,education,education,Other,CN,45,0.014295347269049226,141.0,0.00026511233053829565,0.02421464244868085,3
I36443711,I36443711,Magna Graecia University,education,education,Other,IT,1,0.00026972353337828726,2.0,0.0,3.0515811433890513e-05,1
I36448004,I36448004,Shaheed Zulfiqar Ali Bhutto Institute of Science and Technology,education,education,Other,PK,1,0.0005394470667565745,4.0,0.0,6.1032695158715505e-06,4
I36515993,I36515993,Eastern Mediterranean University,education,education,Other,CY,1,0.0004045853000674309,3.0,0.0,1.8063556163023292e-05,4
I36672615,I36672615,Courant Institute of Mathematical Sciences,education,education,Other,US,2,0.0005394470667565745,5.0,0.0,0.00048508594258532935,0
I36721946,I36721946,Kuwait University,education,education,Other,KW,3,0.0009440323668240054,7.0,0.0002441118032058683,0.0003521789130951485,4
I36788626,I36788626,California University of Pennsylvania,education,education,Other,US,31,0.012002697235333783,117.0,0.0005174860995426817,0.019965351107095505,0
I36819085,I36819085,Northwest University,education,education,Other,US,1,0.00026972353337828726,2.0,0.0,0.00032610385774658736,4
I368840534,I368840534,University of Mississippi,education,education,Other,US,4,0.0012137559002022927,9.0,1.620075327833481e-05,0.00027207112372066547,0
I36893310,I36893310,University of Hyderabad,education,education,Other,IN,1,0.0012137559002022927,9.0,0.0,7.289144913479349e-05,4
I36909309,I36909309,National Institute of Technology Hamirpur,education,education,Other,IN,2,0.0,0.0,0.0,1.7276259771195807e-53,296
I37367598,I37367598,Niigata Institute of Technology,education,education,Other,JP,1,0.0005394470667565745,4.0,0.0,2.0373312830914222e-05,56
I37415318,I37415318,Bates College,education,education,Other,US,1,0.0004045853000674309,3.0,0.0,3.0114033598681754e-06,4
I37448385,I37448385,China People's Public Security University,education,education,Other,CN,2,0.00026972353337828726,2.0,0.0,0.00025988928661914966,3
I37461747,I37461747,Wuhan University,education,education,Other,CN,86,0.019554956169925825,215.0,0.005629178163598927,0.03364668732926781,3
I37574244,I37574244,Sichuan Agricultural University,education,education,Other,CN,2,0.00026972353337828726,2.0,0.0,1.807157792334881e-43,30
I37696226,I37696226,University of Maribor,education,education,Other,SI,3,0.0020229265003371545,17.0,0.0,0.0017324390321861462,0
I37796252,I37796252,Beijing University of Technology,education,education,Other,CN,35,0.009440323668240054,88.0,0.003450525073528409,0.014866414315598543,3
I37797678,I37797678,University of Uyo,education,education,Other,NG,1,0.0008091706001348618,6.0,0.0,4.846997658509909e-08,2
I37802460,I37802460,Northwest University,education,education,Other,CN,3,0.0012137559002022927,9.0,0.0002429476336525765,0.0012761047593509917,3
I37987034,I37987034,Guangzhou University,education,education,Other,CN,20,0.007012811867835469,62.0,0.0003957266973728513,0.013257982134579117,3
I38186990,I38186990,Haaga-Helia University of Applied Sciences,education,education,Other,FI,1,0.0004045853000674309,3.0,0.0,5.474821190220146e-07,4
I38192578,I38192578,Pandit Ravishankar Shukla University,education,education,Other,IN,1,0.0006743088334457181,5.0,0.0,0.00010253772639538939,4
I38335241,I38335241,National Institute of Technology Raipur,education,education,Other,IN,1,0.0,0.0,0.0,1.7276259771195807e-53,297
I385303915,I385303915,Wroclaw Medical University,education,education,Other,PL,3,0.0032366824005394474,27.0,0.00023912097455933755,0.0004739893540451809,2
I38706770,I38706770,Guilin University of Technology,education,education,Other,CN,5,0.0020229265003371545,16.0,6.912256722669892e-07,0.0006498291248223705,3
I38877650,I38877650,Zhengzhou University,education,education,Other,CN,10,0.004585300067430883,35.0,0.0004291721452581128,0.006185489403234599,0
I39012071,I39012071,Kyoto College of Graduate Studies for Informatics,education,education,Other,JP,2,0.0009440323668240054,8.0,5.457044781055178e-08,7.344290015443067e-05,15
I39063666,I39063666,University of Catania,education,education,Other,IT,17,0.010249494268374916,85.0,0.0014580826756785173,0.0030711028773360346,2
I392282,I392282,"University at Albany, State University of New York",education,education,Other,US,11,0.008496291301416048,69.0,0.00028180651327052385,0.0036584441385955602,23
I3923682,I3923682,Soochow University,education,education,Other,CN,26,0.009035738368172624,79.0,0.000518778482087495,0.014125713120540957,3
I39244652,I39244652,"Indian Institute of Information Technology, Design and Manufacturing, Kancheepuram",education,education,Other,IN,1,0.0,0.0,0.0,1.7276259771195807e-53,298
I39268498,I39268498,University of Isfahan,education,education,Other,IR,2,0.0008091706001348618,6.0,0.0004410158380676877,0.0005092931985682346,1
I39333907,I39333907,Yanshan University,education,education,Other,CN,5,0.0009440323668240054,7.0,0.00024312953514527837,0.000584368372460311,3
I39343248,I39343248,Humboldt-Universität zu Berlin,education,education,Other,DE,24,0.014969656102494943,169.0,0.002483905074411526,0.012295733110395122,19
I39422238,I39422238,University of Illinois Chicago,education,education,Other,US,44,0.01820633850303439,184.0,0.0035512064525552696,0.025586584091979066,0
I39470171,I39470171,Ontario Tech University,education,education,Other,CA,5,0.001888064733648011,14.0,1.273310448912875e-07,0.0011746109481661137,4
I39481719,I39481719,Institut National de la Recherche Scientifique,education,education,Other,CA,1,0.0,0.0,0.0,1.7276259771195807e-53,299
I39498419,I39498419,University of Wasit,education,education,Other,IQ,1,0.00013486176668914363,1.0,0.0,3.4520617349066283e-07,4
I39521962,I39521962,Hunan City University,education,education,Other,CN,1,0.0,0.0,0.0,1.7276259771195807e-53,300
I39534123,I39534123,Gwangju Institute of Science and Technology,education,education,Other,KR,4,0.0009440323668240054,7.0,7.27605970807357e-08,0.0002954436070841766,0
I39553462,I39553462,National University of San Juan,education,education,Other,AR,1,0.0006743088334457181,5.0,0.0,6.256176876488084e-07,115
I39555362,I39555362,University of Warwick,education,education,Other,GB,16,0.010654079568442347,81.0,0.0008589650077051305,0.006167434165371511,1
I39560731,I39560731,St. Matthew's University,education,education,Other,KY,1,0.0004045853000674309,3.0,0.0,2.5541141730279505e-07,4
I39586589,I39586589,Swansea University,education,education,Other,GB,16,0.013621038435603507,128.0,0.003196786084084804,0.0020001101201871955,4
I39587148,I39587148,Wichita State University,education,education,Other,US,1,0.0,0.0,0.0,1.7276259771195807e-53,301
I39624965,I39624965,Finnish Institute for Health and Welfare,funder,unknown,Other,FI,1,0.010923803101820635,81.0,0.0,0.005187838753251458,15
I39694355,I39694355,Hunter College,education,education,Other,US,1,0.0008091706001348618,6.0,0.0,0.0006238680816271193,6
I39737112,I39737112,Chulabhorn Research Institute,facility,research_institute,Other,TH,1,0.001078894133513149,8.0,0.0,0.001276088676489288,3
I39774598,I39774598,Hefei University,education,education,Other,CN,1,0.00013486176668914363,1.0,0.0,0.00011009296371489338,3
I39804081,I39804081,Sorbonne Université,education,education,Other,FR,24,0.02859069453809845,259.0,0.0019644968359898004,0.020282953912439897,8
I39815113,I39815113,Georgia Southern University,education,education,Other,US,3,0.006608226567768038,49.0,2.2649767532924024e-05,0.0026961958020942983,23
I39824353,I39824353,"National Institute of Astrophysics, Optics and Electronics",facility,research_institute,Other,MX,1,0.009979770734996628,74.0,0.0,0.00690093573924478,8
I39854758,I39854758,Auckland University of Technology,education,education,Other,NZ,14,0.005529332434254889,47.0,0.0006119181806046385,0.0024051296753843216,4
I39965400,I39965400,Kettering University,education,education,Other,US,1,0.0008091706001348618,6.0,0.0,0.00059679574829568,0
I39995536,I39995536,Shumen University,education,education,Other,BG,1,0.0005394470667565745,4.0,0.0,8.237962613675984e-39,34
I40034438,I40034438,Universidade do Estado do Rio de Janeiro,education,education,Other,BR,2,0.001078894133513149,9.0,1.273310448912875e-07,0.00029435787716932445,8
I40120149,I40120149,University of Oxford,education,education,Other,GB,133,0.0865812542144302,1003.0,0.09143730904809659,0.1105896235448904,1
I40246663,I40246663,Chinese Academy of Engineering,other,unknown,Other,CN,3,0.0020229265003371545,15.0,8.791905480588897e-07,0.0019742677359918014,19
I40253897,I40253897,University of New Haven,education,education,Other,US,2,0.0014834794335805799,11.0,6.111890154781799e-06,0.0004066561772314171,6
I40279923,I40279923,Islamic University,education,education,Other,BD,2,0.0005394470667565745,4.0,0.0002429476336525765,3.5790513695844035e-05,4
I4028839,I4028839,Biju Patnaik University of Technology,education,education,Other,IN,1,0.00026972353337828726,2.0,0.0,1.807157792334881e-43,128
I40347166,I40347166,University of Chicago,education,education,Other,US,62,0.041132838840188805,444.0,0.007742812877891096,0.05156373254798992,8
